proba_False	proba_True
0.5783800099332599	0.42161999006674006
0.12196611631932952	0.8780338836806705
0.7684491310863665	0.23155086891363355
0.15137127052310084	0.8486287294768992
0.7532145241125328	0.24678547588746727
0.16789655729101305	0.832103442708987
0.8942437768830152	0.10575622311698488
0.7245911199309542	0.27540888006904585
0.09113162777934192	0.9088683722206581
0.7571352452878614	0.24286475471213864
0.6033751614002529	0.3966248385997471
0.06481553973068166	0.9351844602693183
0.9603026871753639	0.039697312824636066
0.6615504269000458	0.33844957309995416
0.6106366450661005	0.38936335493389956
0.4332385674105572	0.5667614325894428
0.3380182953493207	0.6619817046506793
0.6873080572909183	0.31269194270908174
0.042764491904108914	0.9572355080958911
0.9653110921394129	0.0346889078605871
0.5363921720156839	0.46360782798431605
0.98145750580401	0.018542494195989953
0.8470993533769432	0.1529006466230568
0.4870071515356419	0.5129928484643581
0.7246552872138953	0.27534471278610473
0.6045346958055052	0.39546530419449477
0.30111379921740866	0.6988862007825913
0.3868308956915114	0.6131691043084886
0.9584901026446319	0.04150989735536818
0.42540892814299347	0.5745910718570065
0.515127732627525	0.4848722673724751
0.658542333332274	0.3414576666677261
0.5369547491953892	0.46304525080461084
0.9271087281137964	0.07289127188620358
0.11409767742566068	0.8859023225743393
0.7250764284166329	0.27492357158336705
0.6075543769202861	0.39244562307971387
0.21096565765077602	0.789034342349224
0.24632874663788873	0.7536712533621113
0.7153136870729233	0.2846863129270767
0.8378664669444176	0.16213353305558237
0.9202308248095371	0.07976917519046287
0.8071714650250182	0.19282853497498176
0.8819582516490371	0.11804174835096297
0.45801551571845367	0.5419844842815463
0.8953106091741466	0.10468939082585335
0.8978373540557807	0.10216264594421934
0.530326677959505	0.469673322040495
0.596882167866889	0.4031178321331111
0.8036420930477002	0.19635790695229982
0.6135468788554634	0.38645312114453656
0.4121395300756924	0.5878604699243076
0.5949647396364655	0.4050352603635345
0.6344160499689568	0.3655839500310432
0.8369555742877368	0.16304442571226316
0.09584954023961911	0.9041504597603809
0.21548128717734405	0.784518712822656
0.7441461051111515	0.25585389488884847
0.7788764193415997	0.22112358065840032
0.8046444638864851	0.1953555361135148
0.27389848013419604	0.726101519865804
0.33619760982384106	0.6638023901761589
0.9155544446373243	0.08444555536267578
0.7938927736625462	0.20610722633745385
0.7936268118827661	0.20637318811723399
0.8762579993265476	0.12374200067345247
0.07449876765596153	0.9255012323440385
0.8513852316488548	0.1486147683511452
0.9208219828006278	0.0791780171993722
0.8642611585067072	0.13573884149329288
0.49430818194906456	0.5056918180509354
0.44090350262767886	0.5590964973723211
0.6659128423017413	0.3340871576982587
0.4683185452077442	0.5316814547922558
0.6729168007843616	0.32708319921563844
0.15543277831029367	0.8445672216897063
0.1577664724515695	0.8422335275484305
0.42422894637497544	0.5757710536250246
0.33532148820712093	0.6646785117928791
0.38056543756522454	0.6194345624347755
0.05469205873540073	0.9453079412645993
0.5476974566526347	0.4523025433473653
0.5804187008505441	0.4195812991494559
0.5265559064072254	0.47344409359277456
0.6039374339157579	0.3960625660842421
0.5607924395908306	0.4392075604091695
0.34664519393655724	0.6533548060634428
0.6995972934683888	0.30040270653161116
0.4325867771245432	0.5674132228754568
0.5523153840568695	0.4476846159431304
0.6760247990267368	0.32397520097326316
0.9873678621658808	0.01263213783411917
0.7503203762235169	0.24967962377648314
0.8995686005401108	0.10043139945988923
0.7440658917695759	0.25593410823042406
0.9102381206340674	0.08976187936593262
0.6187958592031979	0.3812041407968021
0.7140774331905713	0.28592256680942874
0.42098949827345733	0.5790105017265427
0.7198554725637476	0.28014452743625234
0.33095666237524946	0.6690433376247505
0.20055608682059467	0.7994439131794053
0.911992818505889	0.08800718149411098
0.24099259744227886	0.7590074025577211
0.4715605315732565	0.5284394684267435
0.7424635910023123	0.25753640899768776
0.3463918431889196	0.6536081568110804
0.9086073812764772	0.09139261872352276
0.6667653908591495	0.3332346091408505
0.6862607539906418	0.31373924600935826
0.9342825706876089	0.06571742931239107
0.6547005767037442	0.3452994232962559
0.8724955867535849	0.1275044132464151
0.47631517353743336	0.5236848264625666
0.12036502007301897	0.879634979926981
0.31628543245969787	0.6837145675403021
0.7170763504942288	0.28292364950577126
0.7729933339229152	0.22700666607708475
0.8990363417002281	0.10096365829977193
0.45442586094624715	0.5455741390537528
0.9084169301044003	0.09158306989559972
0.9023684219116154	0.09763157808838467
0.6369729318501745	0.36302706814982555
0.8708553605375144	0.1291446394624856
0.5705574135277822	0.42944258647221784
0.4841138592230456	0.5158861407769544
0.9123810058276076	0.08761899417239243
0.4467333100821198	0.5532666899178802
0.47761086752416404	0.522389132475836
0.7595583592017475	0.24044164079825248
0.8755984869177976	0.12440151308220235
0.7549558350912597	0.24504416490874026
0.8846189372318803	0.11538106276811964
0.8442656861285939	0.15573431387140615
0.4604161418931646	0.5395838581068354
0.4693358372994936	0.5306641627005064
0.6380123146752772	0.3619876853247228
0.9437899720729852	0.05621002792701475
0.22146002115222763	0.7785399788477724
0.5383858947676876	0.46161410523231244
0.40637108050518156	0.5936289194948184
0.4235408481959645	0.5764591518040355
0.8471662315859202	0.1528337684140798
0.8538302583559835	0.14616974164401655
0.8679422234312872	0.1320577765687128
0.6556453023103213	0.3443546976896788
0.35577076336364055	0.6442292366363594
0.24656474488247904	0.753435255117521
0.8718139162821421	0.12818608371785786
0.8936225396743909	0.1063774603256091
0.8216429219685016	0.1783570780314984
0.7079351623605925	0.2920648376394075
0.7746020786040628	0.22539792139593715
0.8749949159287272	0.12500508407127273
0.7755938301233618	0.22440616987663822
0.9135798842795352	0.0864201157204648
0.42573550618337797	0.574264493816622
0.655229455906257	0.34477054409374297
0.7742529765924395	0.22574702340756045
0.6885353085026917	0.3114646914973082
0.8489859542236184	0.15101404577638153
0.9381406747947498	0.06185932520525022
0.24745744535513692	0.7525425546448631
0.5679218722877981	0.43207812771220183
0.838380165831845	0.16161983416815498
0.8665660418523622	0.1334339581476378
0.5592299769300024	0.44077002306999763
0.8694860857310085	0.13051391426899145
0.9426565583827683	0.05734344161723174
0.8057364466887764	0.19426355331122364
0.4801729030113312	0.5198270969886688
0.37013211206395713	0.6298678879360429
0.3438635137305386	0.6561364862694614
0.33446955177229576	0.6655304482277042
0.3119033025752955	0.6880966974247045
0.5256860289878429	0.47431397101215705
0.5310151537683802	0.46898484623161985
0.33371124439068833	0.6662887556093117
0.4698299764357805	0.5301700235642195
0.71626227582436	0.28373772417564
0.8878859087406052	0.1121140912593948
0.5696503399327066	0.43034966006729336
0.7426746921629456	0.25732530783705443
0.05303841227515693	0.9469615877248431
0.9243666238495687	0.07563337615043125
0.052457403439672645	0.9475425965603274
0.487385693313936	0.512614306686064
0.8533403846060035	0.14665961539399652
0.49607544365543665	0.5039245563445633
0.2607259686539618	0.7392740313460382
0.44562044017227487	0.5543795598277251
0.29274044200826677	0.7072595579917332
0.8990819724282743	0.1009180275717257
0.5648773440148029	0.4351226559851971
0.5775241901876773	0.42247580981232274
0.37837543645712224	0.6216245635428778
0.9876479990138903	0.012352000986109687
0.6121996020956463	0.3878003979043537
0.6073929159445342	0.3926070840554659
0.8504979936212157	0.14950200637878427
0.2901603391791021	0.7098396608208979
0.7852592022964184	0.2147407977035816
0.7269307142861443	0.27306928571385564
0.8667916046567379	0.13320839534326212
0.948190242311042	0.05180975768895804
0.39538288538897504	0.604617114611025
0.7433770451921268	0.2566229548078732
0.9755430293409751	0.024456970659024833
0.21949277927979827	0.7805072207202017
0.6803927608024285	0.3196072391975715
0.8328983963996518	0.16710160360034818
0.7965897417699174	0.2034102582300826
0.3849087987649674	0.6150912012350326
0.5603834769603123	0.4396165230396877
0.5617620777048997	0.4382379222951003
0.7056332334680115	0.2943667665319884
0.785729124509779	0.21427087549022092
0.7547234919716079	0.24527650802839213
0.8608126290769265	0.13918737092307348
0.4813830559448061	0.5186169440551939
0.8907399041174435	0.1092600958825565
0.8383078201828189	0.16169217981718104
0.7781974922889148	0.22180250771108528
0.8242825433421122	0.17571745665788782
0.7614986026313476	0.23850139736865236
0.2642247146962198	0.7357752853037802
0.0979512170911313	0.9020487829088687
0.6057924162938041	0.3942075837061959
0.5669810178417009	0.43301898215829915
0.6075070341412652	0.39249296585873483
0.6130448594456295	0.3869551405543706
0.25744683730013074	0.7425531626998693
0.8541560497917543	0.14584395020824573
0.493301742925354	0.506698257074646
0.4345892545759896	0.5654107454240104
0.5650818988496602	0.43491810115033974
0.5348489133066131	0.4651510866933869
0.4139139431795126	0.5860860568204874
0.9410492343246203	0.05895076567537976
0.7386533433143319	0.26134665668566814
0.31682334856583916	0.6831766514341608
0.989456744894052	0.01054325510594805
0.06302487265446077	0.9369751273455392
0.5873698722604137	0.41263012773958624
0.3356875215137882	0.6643124784862118
0.39233571366549436	0.6076642863345056
0.845471990611276	0.15452800938872396
0.8993727447867357	0.10062725521326436
0.8734908647983527	0.1265091352016473
0.44548231078929024	0.5545176892107098
0.6234768886368901	0.3765231113631099
0.6879763139801098	0.3120236860198901
0.877212129266894	0.12278787073310601
0.7049860111650892	0.2950139888349108
0.4283552729069878	0.5716447270930122
0.7849311365350311	0.2150688634649689
0.5636365590974737	0.43636344090252627
0.6520293455793794	0.3479706544206206
0.8955683611330879	0.1044316388669121
0.8332477745351174	0.1667522254648825
0.678347798785723	0.32165220121427696
0.7500742298666833	0.24992577013331674
0.23418287553625594	0.7658171244637441
0.6642825958241879	0.3357174041758121
0.4742129661704845	0.5257870338295155
0.8478974411691825	0.1521025588308175
0.8512725874962794	0.1487274125037205
0.8990541517067567	0.10094584829324331
0.7852504560072308	0.21474954399276924
0.3802343827354897	0.6197656172645103
0.7895540206126171	0.21044597938738288
0.1419913124843838	0.8580086875156162
0.16484684062105892	0.8351531593789411
0.06778701582382352	0.9322129841761765
0.9474643443289829	0.05253565567101713
0.7475832796141165	0.2524167203858835
0.2969252458854149	0.7030747541145851
0.47643538259202234	0.5235646174079777
0.6790113074630613	0.3209886925369388
0.9022495912039658	0.09775040879603426
0.6172504877268642	0.3827495122731358
0.7038232256082826	0.29617677439171747
0.6424498985213714	0.35755010147862865
0.8977305886361848	0.10226941136381523
0.7623092346622123	0.23769076533778766
0.866123669250869	0.13387633074913094
0.39442943860235147	0.6055705613976485
0.8013430790172069	0.19865692098279308
0.534536215973593	0.465463784026407
0.7689914203051202	0.23100857969487976
0.847391487278271	0.152608512721729
0.6831242372824398	0.31687576271756024
0.13769295753943	0.86230704246057
0.6611546274878259	0.33884537251217406
0.5338739396363978	0.46612606036360216
0.1651421918355871	0.8348578081644129
0.6935506571486822	0.3064493428513178
0.38228470863617514	0.6177152913638249
0.6968095272652377	0.30319047273476224
0.6923244353652716	0.3076755646347284
0.43589552903067796	0.564104470969322
0.8402763894208171	0.15972361057918297
0.3300570886282663	0.6699429113717337
0.7453508173381256	0.2546491826618744
0.18107609781350154	0.8189239021864985
0.5090466651690474	0.4909533348309526
0.75229343161641	0.24770656838359
0.22189324542831634	0.7781067545716837
0.7689651039108125	0.23103489608918742
0.7879138899510773	0.21208611004892275
0.9095412573436386	0.0904587426563615
0.8673012970356321	0.1326987029643679
0.648498959567402	0.351501040432598
0.6252224821659943	0.3747775178340057
0.9227137441625456	0.0772862558374544
0.8899909227706726	0.1100090772293274
0.07714886744227833	0.9228511325577217
0.6032967342627154	0.3967032657372846
0.2205280465296453	0.7794719534703547
0.9286964959620823	0.0713035040379177
0.533809185485631	0.4661908145143689
0.5316138690254846	0.4683861309745154
0.7355369121395847	0.2644630878604153
0.198285996133022	0.801714003866978
0.6693569506457822	0.3306430493542178
0.5596778024643585	0.44032219753564145
0.7374318531219063	0.2625681468780937
0.033652245142950066	0.9663477548570499
0.33392878035108564	0.6660712196489144
0.6564104644486193	0.34358953555138066
0.7833028844724546	0.21669711552754545
0.49953219843086116	0.5004678015691388
0.470948196831686	0.529051803168314
0.7409754227637927	0.2590245772362073
0.22782554532243127	0.7721744546775687
0.8106361629234942	0.18936383707650578
0.90235496285176	0.09764503714824004
0.9122959831337822	0.08770401686621782
0.8031332367308972	0.19686676326910285
0.959919449343591	0.04008055065640898
0.15788122230264157	0.8421187776973584
0.9214032809170478	0.07859671908295222
0.17721754562665437	0.8227824543733456
0.5348140079967124	0.4651859920032876
0.11285840282149306	0.8871415971785069
0.3807473257768098	0.6192526742231902
0.6191047542539305	0.3808952457460694
0.9477533969350399	0.05224660306496011
0.20832343391413433	0.7916765660858657
0.7938566003709544	0.2061433996290456
0.03493352934300842	0.9650664706569916
0.742463582708988	0.257536417291012
0.7677958322452233	0.23220416775477667
0.8223657577362061	0.1776342422637939
0.8513104056431946	0.14868959435680545
0.6924068295376646	0.3075931704623353
0.602831024706526	0.39716897529347395
0.69744527273303	0.30255472726696997
0.4135646866455318	0.5864353133544682
0.031704792053059205	0.9682952079469408
0.2579590147327644	0.7420409852672356
0.5503416777401418	0.44965832225985825
0.6526973068783137	0.3473026931216863
0.9430883737312541	0.05691162626874586
0.6568844833599321	0.34311551664006795
0.10841329270577171	0.8915867072942283
0.7208342659324946	0.27916573406750544
0.40108560945101046	0.5989143905489895
0.8825074122343579	0.11749258776564209
0.521513421510368	0.47848657848963205
0.8942612662992185	0.10573873370078143
0.8009842897089721	0.19901571029102794
0.7485968110373706	0.2514031889626294
0.7546390234499105	0.24536097655008943
0.2998114276140058	0.7001885723859942
0.7423287919025469	0.25767120809745314
0.9829189095895677	0.017081090410432275
0.595330320063025	0.404669679936975
0.4921405370049907	0.5078594629950093
0.7321006858621728	0.2678993141378272
0.6711036171444256	0.3288963828555744
0.8856542480654548	0.11434575193454516
0.16216024565516707	0.8378397543448329
0.8905224558991113	0.10947754410088875
0.694523064944866	0.30547693505513396
0.4299735348144509	0.5700264651855491
0.12720888866725322	0.8727911113327468
0.7981535478060879	0.201846452193912
0.9190899640593122	0.08091003594068776
0.8469311570131054	0.1530688429868946
0.783133194842731	0.21686680515726897
0.927022387502206	0.07297761249779396
0.8165450133046374	0.18345498669536264
0.7889179627258857	0.21108203727411437
0.7396167918364469	0.26038320816355304
0.8203528837605519	0.17964711623944804
0.09960562369039516	0.9003943763096048
0.3028502638550896	0.6971497361449104
0.7415038765246097	0.2584961234753903
0.9310994974388932	0.06890050256110683
0.7379474142705218	0.2620525857294782
0.9423777530175116	0.05762224698248845
0.9585888860821862	0.041411113917813776
0.8038990762894508	0.1961009237105492
0.8614058433830303	0.13859415661696967
0.5978743205332839	0.40212567946671607
0.6914648683804349	0.30853513161956514
0.6074943240241288	0.3925056759758711
0.5563997880888841	0.44360021191111587
0.5640519126581741	0.4359480873418259
0.7246291177628601	0.27537088223713996
0.9011546237971245	0.09884537620287549
0.18076365132669514	0.8192363486733049
0.8371138557064058	0.16288614429359416
0.9103102993144141	0.08968970068558586
0.8093685242135584	0.19063147578644155
0.9364204672667338	0.06357953273326619
0.7369558738344246	0.26304412616557543
0.5632036605080961	0.4367963394919039
0.6660928099613592	0.3339071900386408
0.7362810511169126	0.26371894888308745
0.2893374507517944	0.7106625492482056
0.1716095306592207	0.8283904693407793
0.46677418374423363	0.5332258162557664
0.9519650182772124	0.04803498172278766
0.7866298150264568	0.21337018497354324
0.2804681584593456	0.7195318415406544
0.13987140220713912	0.8601285977928609
0.9121616738263381	0.08783832617366188
0.9686284891838163	0.031371510816183716
0.6806529895828969	0.3193470104171031
0.868469933562326	0.1315300664376739
0.30120272047878427	0.6987972795212157
0.9270845990353516	0.07291540096464844
0.687781451659333	0.312218548340667
0.8962175380209259	0.10378246197907418
0.5957973767201468	0.40420262327985323
0.8900967068179347	0.10990329318206525
0.6980815611201587	0.3019184388798412
0.74709166999508	0.25290833000491997
0.5558363441026632	0.4441636558973368
0.7232152520393329	0.2767847479606671
0.11521734721046395	0.884782652789536
0.8631153069105344	0.13688469308946563
0.9371011218898461	0.06289887811015395
0.21089146066937037	0.7891085393306296
0.6738148897403231	0.32618511025967684
0.5678759478622012	0.4321240521377988
0.8726506556511763	0.12734934434882372
0.7956717911061628	0.20432820889383724
0.935875768437965	0.06412423156203491
0.5408180624747576	0.45918193752524245
0.5202760435083291	0.47972395649167093
0.22993593929390987	0.7700640607060901
0.8897154051644492	0.11028459483555077
0.7253352705856455	0.27466472941435455
0.9193483501083077	0.08065164989169231
0.935070393404219	0.06492960659578098
0.9055313212687832	0.09446867873121684
0.670230158868032	0.32976984113196794
0.8607914467727237	0.13920855322727632
0.6261135909925408	0.37388640900745923
0.7003204522278782	0.2996795477721218
0.8706655109683936	0.12933448903160638
0.7529285924344047	0.2470714075655953
0.47066974623296254	0.5293302537670375
0.6673811668606764	0.33261883313932367
0.7836825771599659	0.21631742284003408
0.8978033832553767	0.10219661674462335
0.6822299655429608	0.3177700344570392
0.7268658778799678	0.2731341221200322
0.802194751370496	0.197805248629504
0.03680343234040495	0.963196567659595
0.2783957113536616	0.7216042886463384
0.2158203132325237	0.7841796867674763
0.8263024312751237	0.17369756872487624
0.8497984517635115	0.1502015482364884
0.28286965435284617	0.7171303456471538
0.8683833605763778	0.1316166394236222
0.8475005151204753	0.15249948487952467
0.5737442103333239	0.42625578966667615
0.17001471795994327	0.8299852820400567
0.030097811198097735	0.9699021888019023
0.5308382021766005	0.46916179782339945
0.4041495451298287	0.5958504548701713
0.2573251798102866	0.7426748201897134
0.8112516742439769	0.18874832575602304
0.24946520011254758	0.7505347998874524
0.6633476542045053	0.33665234579549475
0.3417832060937147	0.6582167939062853
0.682747415272181	0.31725258472781903
0.47544195427738256	0.5245580457226174
0.516803385271261	0.48319661472873904
0.785369081032786	0.21463091896721392
0.5823777224635878	0.4176222775364122
0.5495488464098928	0.4504511535901073
0.6192463208565964	0.3807536791434036
0.3535577977010267	0.6464422022989733
0.32484445118322536	0.6751555488167746
0.8913963729038099	0.10860362709619015
0.6263279898472709	0.3736720101527291
0.33807854225761735	0.6619214577423826
0.7606743255542003	0.2393256744457997
0.5096920797554804	0.49030792024451963
0.21130875688189366	0.7886912431181063
0.5281130334720532	0.47188696652794687
0.5771175656933288	0.42288243430667116
0.29804636843941235	0.7019536315605877
0.08883396128430321	0.9111660387156968
0.689117096156034	0.310882903843966
0.5270154096936932	0.47298459030630685
0.42295994570355966	0.5770400542964403
0.30620803476592484	0.6937919652340752
0.6356451674155037	0.36435483258449636
0.5566444097529339	0.443355590247066
0.18926212937695575	0.8107378706230443
0.4685258845454856	0.5314741154545144
0.42785150496159907	0.5721484950384009
0.9306283311975064	0.06937166880249357
0.17311580199768428	0.8268841980023157
0.9003404717651335	0.0996595282348664
0.8085749469755308	0.19142505302446922
0.38640512651281944	0.6135948734871806
0.5608104291712273	0.43918957082877275
0.8330293678477605	0.16697063215223953
0.8158954650688994	0.18410453493110057
0.8179948805740569	0.18200511942594316
0.3519498315496804	0.6480501684503196
0.7253944803717551	0.2746055196282449
0.7864994821713025	0.21350051782869744
0.34137968577231115	0.6586203142276889
0.7524917413353154	0.2475082586646846
0.907087880066499	0.09291211993350097
0.7194059587280754	0.2805940412719245
0.6430365718875408	0.35696342811245924
0.5684872004380463	0.43151279956195365
0.826517253119023	0.17348274688097703
0.02621504180033274	0.9737849581996673
0.3457186447018614	0.6542813552981386
0.34547560462283666	0.6545243953771633
0.9227347159937811	0.07726528400621886
0.48600030819108697	0.513999691808913
0.8022876294686425	0.19771237053135746
0.21749363508175223	0.7825063649182478
0.1476386998407957	0.8523613001592043
0.7406789351917815	0.2593210648082184
0.8703348330956088	0.12966516690439125
0.6132931412737577	0.3867068587262423
0.884498408551512	0.1155015914484881
0.2226929520932912	0.7773070479067088
0.33780412780721836	0.6621958721927816
0.781854892253051	0.21814510774694892
0.05337719658182938	0.9466228034181706
0.1474599190670689	0.8525400809329311
0.6599446764233012	0.3400553235766987
0.7846782328515132	0.21532176714848683
0.42701641829872516	0.5729835817012748
0.7373682209306978	0.2626317790693022
0.6271968063466633	0.37280319365333664
0.41416565521194804	0.585834344788052
0.562732428463819	0.437267571536181
0.9205568070754239	0.07944319292457618
0.7553240143766561	0.2446759856233439
0.14104729390764958	0.8589527060923504
0.19391857105620725	0.8060814289437928
0.9269508711568949	0.07304912884310509
0.6414362584357183	0.3585637415642818
0.5237592775962258	0.47624072240377424
0.7924471503613764	0.2075528496386236
0.9420825561034089	0.057917443896591106
0.8692894231530406	0.1307105768469594
0.11419905867109315	0.8858009413289069
0.3727287694290746	0.6272712305709254
0.9774197875332559	0.022580212466744087
0.7687161899591689	0.23128381004083107
0.8209062450922426	0.17909375490775742
0.8353638477143117	0.16463615228568823
0.6521927688458602	0.34780723115413986
0.8304905304051812	0.16950946959481883
0.4323353996395972	0.5676646003604028
0.2466618523850811	0.7533381476149189
0.47029272453053017	0.5297072754694698
0.842013007744691	0.15798699225530902
0.7805041791514473	0.21949582084855263
0.8152152949495814	0.18478470505041855
0.6826101908164628	0.31738980918353726
0.08930828286286052	0.9106917171371395
0.8942330367856639	0.10576696321433607
0.6659498745369212	0.3340501254630787
0.045646173583974825	0.9543538264160252
0.5330743291123391	0.4669256708876609
0.1685040877670997	0.8314959122329003
0.5634555011169928	0.43654449888300717
0.8965651498280808	0.10343485017191925
0.1241261552117845	0.8758738447882155
0.2890029637173481	0.7109970362826519
0.3306808357589738	0.6693191642410262
0.15429202825076627	0.8457079717492337
0.8133474642117734	0.18665253578822658
0.49594138961533185	0.5040586103846681
0.09404804085699536	0.9059519591430046
0.20808070459581363	0.7919192954041864
0.7318378839598896	0.2681621160401104
0.5273258442508204	0.47267415574917965
0.43142830503962737	0.5685716949603726
0.5331287071198005	0.4668712928801994
0.7855944631356424	0.21440553686435765
0.5671585701475026	0.43284142985249735
0.5945290009152017	0.40547099908479833
0.13577549354343832	0.8642245064565617
0.5268214090451465	0.4731785909548535
0.20191501937150957	0.7980849806284904
0.7834173740463838	0.21658262595361624
0.6937507176161373	0.3062492823838628
0.9050239517391436	0.09497604826085637
0.3923176675626153	0.6076823324373847
0.9110365783542713	0.08896342164572864
0.6907276018941981	0.3092723981058018
0.7528350587188432	0.24716494128115685
0.5684412892664072	0.43155871073359275
0.8442478405455657	0.15575215945443435
0.6637015556989898	0.33629844430101014
0.8066485022583504	0.1933514977416496
0.6252339147281183	0.37476608527188165
0.7218896483819013	0.2781103516180988
0.5004192238085938	0.4995807761914061
0.6582303683426749	0.34176963165732505
0.9367629042077089	0.06323709579229113
0.49588175429754255	0.5041182457024574
0.2614130979544439	0.7385869020455561
0.7540484527922586	0.24595154720774137
0.40877557635027795	0.591224423649722
0.6507905320044884	0.3492094679955115
0.8359782066003925	0.16402179339960754
0.2119517232852811	0.7880482767147189
0.928081562671196	0.07191843732880397
0.5794938572273713	0.4205061427726287
0.6759935467281937	0.32400645327180627
0.6100519255551116	0.38994807444488844
0.15027085580028043	0.8497291441997196
0.8082247517446227	0.19177524825537728
0.8789131563534262	0.12108684364657381
0.7252262960495149	0.27477370395048506
0.41393457059562	0.58606542940438
0.3079279281209609	0.6920720718790391
0.6306341294318917	0.3693658705681083
0.7564990551421485	0.24350094485785143
