proba_False	proba_True
0.9560761419269994	0.043923858073000456
0.8689847045853335	0.1310152954146664
0.988424225298065	0.011575774701934998
0.9525369470854136	0.04746305291458636
0.7301031278338841	0.2698968721661159
0.9869735374602248	0.013026462539775107
0.9616992923149766	0.03830070768502343
0.14412052907004688	0.8558794709299531
0.9945692146161709	0.005430785383828993
0.8936466744155469	0.10635332558445316
0.9210452020003845	0.07895479799961544
0.8641952403977701	0.13580475960222993
0.9407126722231051	0.05928732777689466
0.9614986446886801	0.03850135531132024
0.05189019977245006	0.9481098002275498
0.9623168981077703	0.03768310189222975
0.961884477360225	0.03811552263977503
0.9882444295192463	0.011755570480753708
0.9518183197944134	0.048181680205586434
0.8421170529231036	0.1578829470768964
0.9758607837482992	0.024139216251700856
0.9971145485696259	0.0028854514303739633
0.11945635701571419	0.8805436429842857
0.9716429782484692	0.028357021751530775
0.9463112203781769	0.053688779621823085
0.8697082029283795	0.1302917970716207
0.17851009717547203	0.821489902824528
0.7520236608460037	0.24797633915399644
0.9633096389633451	0.03669036103665491
0.9344193435501612	0.06558065644983893
0.8301489509244634	0.16985104907553653
0.9928742576022791	0.007125742397721204
0.9300430417029752	0.06995695829702483
0.12687434039718334	0.8731256596028166
0.18601643089555003	0.81398356910445
0.9607050733702843	0.03929492662971554
0.9407499312994457	0.059250068700554444
0.9347032562306251	0.0652967437693751
0.9274738807485855	0.07252611925141456
0.9483551248392249	0.05164487516077512
0.8614896618931606	0.13851033810683966
0.9912167343659118	0.008783265634088119
0.9579332480601259	0.042066751939873914
0.9293059744067874	0.07069402559321274
0.9647446068028848	0.03525539319711533
0.9617328084586155	0.03826719154138461
0.8884628362232861	0.11153716377671381
0.979268966615519	0.02073103338448093
0.9521549420607911	0.047845057939208985
0.9707304773440079	0.029269522655992076
0.9182903452983118	0.08170965470168831
0.6925630198021215	0.3074369801978783
0.9866900919573215	0.013309908042678504
0.9801241692640782	0.019875830735921793
0.6059228795064897	0.39407712049351035
0.9307848580791581	0.06921514192084194
0.06569745944664075	0.934302540553359
0.051352098276594996	0.948647901723405
0.9384435283508062	0.06155647164919396
0.9301518275559628	0.06984817244403711
0.8822983028017064	0.11770169719829365
0.9080261523028355	0.09197384769716453
0.1958868272953105	0.8041131727046895
0.9269181640490065	0.07308183595099353
0.9400511494590718	0.059948850540928224
0.9852301202859514	0.014769879714048511
0.7745519959784619	0.22544800402153825
0.9319926312694602	0.06800736873053971
0.9016748661794654	0.09832513382053447
0.8813391826839575	0.11866081731604289
0.9586707044821517	0.04132929551784811
0.3455005806201042	0.6544994193798958
0.8979244859748531	0.10207551402514695
0.8635402027032987	0.13645979729670127
0.9698673316800541	0.03013266831994619
0.9506395838841014	0.04936041611589844
0.6655001411807149	0.3344998588192851
0.9413318692964258	0.058668130703574344
0.9040032224527269	0.09599677754727313
0.879039805200735	0.12096019479926501
0.4620656810072157	0.5379343189927843
0.37978986251144875	0.6202101374885514
0.7439066733373574	0.2560933266626427
0.9673896264733903	0.032610373526609664
0.9171618343727856	0.08283816562721431
0.25017709642107533	0.7498229035789247
0.984119622221292	0.01588037777870802
0.9742917907669703	0.025708209233029727
0.955499546241063	0.044500453758937006
0.9972615371757351	0.002738462824264848
0.9797034632826016	0.020296536717398537
0.9755522555927602	0.024447744407240003
0.9878357902148686	0.012164209785131552
0.3649380645287431	0.635061935471257
0.9804493037455283	0.019550696254471506
0.9719513353885065	0.028048664611493274
0.8435100215980991	0.156489978401901
0.153390646874391	0.8466093531256089
0.9309154156497962	0.06908458435020387
0.26577066664268245	0.7342293333573175
0.9760282380922557	0.023971761907744176
0.9574016759413309	0.04259832405866921
0.7534094131318138	0.24659058686818622
0.9856008732494124	0.014399126750587405
0.894375035793831	0.1056249642061688
0.9726872602362614	0.027312739763738443
0.9612845465476128	0.03871545345238723
0.9132386189582482	0.08676138104175196
0.9337193160492254	0.06628068395077501
0.817419462576093	0.182580537423907
0.6745159105697343	0.3254840894302656
0.9200923013390663	0.07990769866093383
0.96346736110492	0.03653263889507999
0.9851129011062697	0.014887098893730147
0.9656249970787413	0.034375002921258835
0.9704476081397645	0.029552391860235457
0.9873064246481094	0.012693575351890623
0.9684410135178468	0.0315589864821532
0.9767122545387437	0.023287745461256216
0.9831867212528984	0.016813278747101645
0.9840819401226755	0.015918059877324486
0.9804476081397645	0.019552391860235455
0.9624011476948	0.037598852305199874
0.9690027046465949	0.030997295353405185
0.9694351864818187	0.030564813518181397
0.9358535498207466	0.06414645017925336
0.9875892938411545	0.01241070615884548
0.2445986057325189	0.7554013942674809
0.9720564264139026	0.027943573586097448
0.9702972491756917	0.029702750824308212
0.9541435480660337	0.04585645193396635
0.9558985218296445	0.04410147817035548
0.9387955792738648	0.061204420726134995
0.9543448005048671	0.045655199495132866
0.40596571310507257	0.5940342868949275
0.6708983166524835	0.3291016833475166
0.9492064676403129	0.050793532359687026
0.40736308848227537	0.5926369115177246
0.9750616288269325	0.024938371173067644
0.9665787103413274	0.03342128965867256
0.4837175809052704	0.5162824190947297
0.9898099648629333	0.010190035137066787
0.9671942975247864	0.03280570247521378
0.13103952411822167	0.8689604758817784
0.9633542906112271	0.03664570938877259
0.9839792131025853	0.016020786897414735
0.9831431933066754	0.016856806693324646
0.8630360330997234	0.13696396690027643
0.978637569116419	0.021362430883581106
0.9551450819256898	0.044854918074310086
0.9574150083112414	0.042584991688758435
0.983169668228362	0.016830331771637785
0.9487553555580704	0.05124464444192958
0.9676736400670424	0.032326359932957426
0.9534063705105896	0.046593629489410426
0.35625463525863493	0.643745364741365
0.162861966561458	0.837138033438542
0.9700161358860818	0.029983864113917947
0.8467240979690044	0.1532759020309954
0.9389547303038723	0.06104526969612766
0.9829555833778226	0.01704441662217735
0.9651346519812145	0.0348653480187852
0.6944314797472667	0.3055685202527333
0.9380703990080121	0.061929600991987875
0.9792364859352205	0.020763514064779547
0.9248851986851051	0.07511480131489492
0.9714203740218593	0.028579625978140552
0.9451455107774624	0.05485448922253742
0.9602130247851778	0.03978697521482207
0.9584483152181512	0.04155168478184877
0.9158252678400065	0.08417473215999328
0.8862766641096119	0.11372333589038802
0.17081931794074168	0.8291806820592582
0.88	0.12
0.8873700122610151	0.11262998773898472
0.9523378182357543	0.04766218176424574
0.9795199008626402	0.020480099137359757
0.9373192813234894	0.06268071867651034
0.9622161689542595	0.0377838310457406
0.11076780882132403	0.8892321911786759
0.9263000344465575	0.07369996555344241
0.9831087633271869	0.016891236672813087
0.989384813309594	0.010615186690405821
0.9851159537417419	0.014884046258258305
0.12247863091402769	0.8775213690859723
0.05395916221059726	0.946040837789403
0.9729145174025675	0.027085482597432656
0.9246255849610862	0.07537441503891382
0.9730074432137913	0.02699255678620866
0.9883201894018887	0.011679810598111235
0.9675369365584726	0.03246306344152736
0.9450340153796204	0.05496598462037966
0.9756565562784956	0.024343443721504553
0.5729989227346539	0.42700107726534603
0.9889005663682788	0.01109943363172119
0.9594489108183063	0.04055108918169375
0.9501198733583849	0.04988012664161503
0.8414760470549086	0.15852395294509158
0.9255110219052498	0.07448897809475004
0.9597709470137432	0.04022905298625665
0.9688756306850528	0.03112436931494731
0.9543637135279552	0.04563628647204469
0.9272243537446727	0.07277564625532737
0.8755456150258759	0.12445438497412403
0.9109402523068553	0.08905974769314481
0.9509333765431153	0.049066623456884735
0.9851617428494039	0.014838257150595861
0.9527039570884334	0.04729604291156672
0.233694542890557	0.7663054571094429
0.8972975911555158	0.1027024088444843
0.9695140301428137	0.030485969857186476
0.9698068167798456	0.03019318322015449
0.9292133960955159	0.07078660390448405
0.9641132163250046	0.03588678367499563
0.9090848616117094	0.09091513838829059
0.9226635964953573	0.07733640350464277
0.9194876436469437	0.08051235635305652
0.9761533869517145	0.023846613048285597
0.9642315060598485	0.03576849394015143
0.9225228563973314	0.07747714360266861
0.934273783014007	0.06572621698599333
0.08901411376075333	0.9109858862392467
0.8586497017990331	0.14135029820096695
0.903455309440687	0.0965446905593131
0.9250644410458629	0.07493555895413703
0.9642276396974219	0.03577236030257834
0.9867314206210069	0.013268579378993116
0.2007771586276412	0.7992228413723589
0.5059480550076052	0.49405194499239485
0.8653675443474492	0.13463245565255091
0.967148750563848	0.03285124943615191
0.9365595599902804	0.06344044000971955
0.9471495047406705	0.052850495259329555
0.08867713237459605	0.9113228676254042
0.9732685047078953	0.026731495292104793
0.9637913617832231	0.03620863821677686
0.015606843660952757	0.9843931563390474
0.971199992895173	0.02880000710482701
0.26193717759635726	0.7380628224036425
0.9537182902782655	0.046281709721734454
0.21678563458682118	0.7832143654131788
0.9287997925991065	0.07120020740089356
0.8605062531501586	0.13949374684984145
0.9872363241620833	0.012763675837916584
0.570963929551559	0.42903607044844094
0.9420152513250932	0.05798474867490677
0.945467568934892	0.054532431065107766
0.9771974990951147	0.022802500904885444
0.9387256774551958	0.06127432254480419
0.4387448087007813	0.5612551912992187
0.7109010689580848	0.2890989310419153
0.9587477219294485	0.04125227807055164
0.9471127365380113	0.05288726346198884
0.37932607120359985	0.6206739287964002
0.9664786834918537	0.03352131650814622
0.9429002161845418	0.05709978381545832
0.845006425593578	0.15499357440642214
0.941710117663662	0.058289882336337806
0.9084093024104068	0.09159069758959308
0.9760994221836061	0.02390057781639405
0.9838521447927709	0.016147855207229053
0.6369021988340292	0.3630978011659707
0.9762122904111813	0.023787709588818866
0.913070656752383	0.08692934324761699
0.9012866687658618	0.09871333123413838
0.9951766532870198	0.004823346712980131
0.9420918195300386	0.05790818046996147
0.9737179886265689	0.026282011373431134
0.7949434568125444	0.20505654318745534
0.21794261419307767	0.7820573858069223
0.9483933393734186	0.051606660626581445
0.8830887828019369	0.11691121719806301
0.8367231292550117	0.1632768707449881
0.8044002756068825	0.19559972439311749
0.9756811966358907	0.024318803364109357
0.9835618145692941	0.0164381854307057
0.9545854243033522	0.04541457569664756
0.8058170429346546	0.19418295706534525
0.9809344182318759	0.019065581768124003
0.978166606486025	0.021833393513974952
0.9269485011851427	0.07305149881485756
0.9622415209597627	0.03775847904023736
0.9649511614676065	0.035048838532393656
0.9170254963600611	0.0829745036399391
0.2218882067081099	0.7781117932918901
0.9653403087383297	0.03465969126167056
0.9229968297119552	0.07700317028804497
0.973521170288429	0.02647882971157096
0.8137294034306483	0.18627059656935155
0.9416304396496953	0.05836956035030492
0.944023761916191	0.0559762380838091
0.18687434039718337	0.8131256596028166
0.9367967752816224	0.06320322471837775
0.9512778735148351	0.04872212648516494
0.6899786093118827	0.3100213906881173
0.9791115294526018	0.020888470547398345
0.14335476868014885	0.8566452313198512
0.936196221594564	0.06380377840543597
0.1525935365062541	0.847406463493746
0.9891982813986477	0.010801718601352192
0.6503717059784071	0.3496282940215928
0.9610294520555566	0.03897054794444355
0.9944981286984516	0.0055018713015482145
0.8819000404896586	0.11809995951034125
0.9847373854308915	0.015262614569108435
0.9748355079880818	0.025164492011918234
0.9612263000904129	0.038773699909587026
0.9297990473785301	0.07020095262146993
0.9693322436489653	0.030667756351034754
0.9565627445257892	0.043437255474210824
0.9302619466490349	0.069738053350965
0.9073679962015404	0.0926320037984593
0.28925975757261513	0.7107402424273849
0.9691702332277466	0.030829766772253516
0.16316349920978887	0.8368365007902112
0.9432351547129635	0.056764845287036375
0.8980618472098069	0.10193815279019323
0.978405133361753	0.021594866638246876
0.9739501616968984	0.026049838303101605
0.11233738483448281	0.8876626151655173
0.9412084229009338	0.058791577099066385
0.9600521400803517	0.039947859919648214
0.9627923510344175	0.037207648965582665
0.9617663349166605	0.03823366508333955
0.971300137880355	0.02869986211964513
0.9731585202245896	0.026841479775410546
0.8898362707790447	0.11016372922095519
0.981794821244581	0.01820517875541901
0.25060921441450285	0.7493907855854972
0.9679045263802216	0.03209547361977839
0.973011148159545	0.026988851840454884
0.9369393303994085	0.06306066960059144
0.9739494314024215	0.026050568597578486
0.9419297258392715	0.05807027416072855
0.9712648803674123	0.028735119632587684
0.9823205363828965	0.0176794636171035
0.7911468210630488	0.20885317893695116
0.42584358003077993	0.5741564199692201
0.937753427972154	0.06224657202784592
0.97953905781256	0.02046094218744018
0.13656616133773258	0.8634338386622674
0.9245523247295853	0.07544767527041468
0.9387218452946741	0.06127815470532587
0.9425041129329305	0.057495887067069755
0.9225376471110457	0.07746235288895431
0.9169219512787558	0.0830780487212444
0.19778300075030003	0.8022169992497001
0.9611852912317684	0.03881470876823155
0.9730322036237046	0.02696779637629559
0.9736115269818744	0.026388473018125767
0.9910763537543076	0.008923646245692245
0.9820973022992723	0.017902697700727818
0.19300193855784722	0.8069980614421526
0.9830705472374267	0.016929452762573287
0.9266202301017645	0.07337976989823558
0.894322907858502	0.10567709214149788
0.9118009561407563	0.08819904385924379
0.9776678594475057	0.02233214055249425
0.9611268255135582	0.03887317448644194
0.9540071746396782	0.04599282536032174
0.9313834164528397	0.06861658354716024
0.10203675324704761	0.8979632467529524
0.9603494703044094	0.03965052969559054
0.4268420673290659	0.5731579326709342
0.9414960476833183	0.05850395231668193
0.12629664537949029	0.8737033546205096
0.9442141454476513	0.055785854552348635
0.9375279743008923	0.062472025699107675
0.9740964281301896	0.02590357186981045
0.9044799036738536	0.0955200963261464
0.922558529235759	0.077441470764241
0.9567371498505001	0.04326285014949979
0.9954861438031573	0.004513856196842738
0.9247881929492721	0.07521180705072786
0.9381041280406665	0.061895871959333625
0.9615049836456498	0.038495016354349945
0.9465192220759866	0.05348077792401328
0.9543185607265737	0.045681439273426126
0.22230584988100607	0.777694150118994
0.9851810367054473	0.014818963294552583
0.9793329687755861	0.020667031224413903
0.830793899774473	0.16920610022552687
0.17939551195681522	0.8206044880431846
0.935779044244798	0.0642209557552021
0.98277256158996	0.017227438410039996
0.9477003723904844	0.052299627609515634
0.9651780720021518	0.03482192799784822
0.9845055692960719	0.015494430703928086
0.9355812322765718	0.06441876772342821
0.975352346442169	0.024647653557831092
0.9603692409925735	0.0396307590074265
0.9649396927671477	0.035060307232852105
0.21929965491481046	0.7807003450851895
0.14193515192799588	0.858064848072004
0.7688941535181735	0.23110584648182658
0.9631359685104645	0.03686403148953563
0.9640729467136916	0.035927053286308415
0.9573433066914648	0.04265669330853521
0.995553162049243	0.004446837950756909
0.9991852110950457	0.0008147889049543901
0.9302102971981084	0.06978970280189163
0.9136876952355366	0.08631230476446339
0.8996115944776468	0.10038840552235309
0.8911622522072122	0.10883774779278753
0.8618612983087419	0.138138701691258
0.9635552834344068	0.036444716565593185
0.9460634347407217	0.05393656525927822
0.9771551080325505	0.022844891967449484
0.8907466915555822	0.10925330844441772
0.9661488596475372	0.033851140352462956
0.9718903697647034	0.028109630235296574
0.9706073503316831	0.029392649668317113
0.9695467129353357	0.03045328706466437
0.9685640922819693	0.031435907718030606
0.9288658724486132	0.07113412755138687
0.9814001255781268	0.018599874421873174
0.9428145342644101	0.05718546573559001
0.928705246555026	0.07129475344497428
0.8116433913696567	0.18835660863034334
0.9543867926711158	0.04561320732888425
0.9692290485676449	0.030770951432354907
0.9212545526362333	0.07874544736376678
0.17409859622432386	0.8259014037756762
0.9737179886265689	0.026282011373431134
0.969457604253905	0.030542395746094866
0.9557156312126335	0.04428436878736637
0.9605038757215903	0.03949612427840962
0.9778817876072884	0.02211821239271163
0.9096277818462886	0.0903722181537115
0.9391517940336283	0.060848205966371596
0.8844619101098553	0.11553808989014454
0.9682020025421519	0.031797997457848004
0.9290427518235823	0.07095724817641766
0.9897072591637646	0.01029274083623519
0.9912145177422503	0.008785482257749569
0.9850218164116302	0.014978183588369665
0.21587935466289665	0.7841206453371035
0.9585513873968564	0.04144861260314334
0.18716452273332196	0.812835477266678
0.9277817391346109	0.07221826086538917
0.9668697372156497	0.03313026278435048
0.9349128357159667	0.06508716428403333
0.9542682351634103	0.045731764836589715
0.9432586667875671	0.056741333212432854
0.9677402841245925	0.0322597158754077
0.9601977007471977	0.03980229925280233
0.9514589648363426	0.04854103516365764
0.5227175658992367	0.47728243410076326
0.9719761869369563	0.02802381306304363
0.929071260014553	0.070928739985447
0.9402015355809425	0.05979846441905761
0.3818583960051132	0.6181416039948868
0.9520993995966178	0.0479006004033823
0.9070720263731473	0.09292797362685279
0.9770878248811328	0.02291217511886727
0.9993247004340061	0.0006752995659938861
0.9157236060553189	0.08427639394468128
0.9622090880391206	0.03779091196087935
0.9766382745899439	0.02336172541005616
0.9789786093074736	0.021021390692526284
0.9229478194971199	0.07705218050287999
0.8510927098496117	0.14890729015038823
0.9416385960526366	0.05836140394736353
0.939242922694236	0.060757077305763935
0.9780906186544478	0.021909381345552335
0.9710312302838733	0.02896876971612676
0.9283154853750749	0.07168451462492513
0.965703195005689	0.03429680499431103
0.9332580381828371	0.06674196181716273
0.07128636323415917	0.9287136367658406
0.956540136895761	0.043459863104238904
0.9088162531222491	0.09118374687775094
0.9837012041730112	0.016298795826988784
0.8777264718436975	0.12227352815630259
0.9613702498414461	0.03862975015855382
0.9158349435744597	0.08416505642554029
0.9299458406404075	0.07005415935959251
0.11202710562644703	0.8879728943735528
0.9375281932115977	0.062471806788402244
0.9679938500862305	0.03200614991376967
0.8495523755016285	0.15044762449837146
0.978385642247591	0.021614357752409018
0.9636115269818744	0.03638847301812577
0.8611433090864503	0.13885669091354955
0.9552258444185694	0.0447741555814305
0.11876277172765715	0.8812372282723426
0.9669158246951455	0.03308417530485464
0.19906614181159368	0.8009338581884065
0.9600576926511794	0.03994230734882065
0.9849357599509366	0.015064240049063336
0.937415083576621	0.06258491642337892
0.937747370380713	0.06225262961928697
0.932347188681455	0.06765281131854502
0.19262217827610711	0.8073778217238927
0.8949128331450079	0.10508716685499209
0.9337962415436273	0.06620375845637277
0.9482600838318969	0.05173991616810305
0.9655751675757306	0.034424832424269504
0.976376505404078	0.023623494595922022
0.8940836682822941	0.10591633171770594
0.8933223555365938	0.10667764446340618
0.9099241400605768	0.09007585993942331
0.9366263530207902	0.06337364697920998
0.9392269744592923	0.06077302554070776
0.19465128571269727	0.8053487142873027
0.2221667403163389	0.7778332596836611
0.9332788194774363	0.06672118052256365
0.8672136172832987	0.13278638271670137
0.9709908045567274	0.029009195443272632
0.9861116977228344	0.013888302277165785
0.8847060545574474	0.1152939454425526
0.11440624797385196	0.8855937520261479
0.18970934290808272	0.8102906570919174
0.9829026972291832	0.017097302770816544
0.961738581891502	0.038261418108498126
0.9220654453304769	0.07793455466952326
0.9550688690687856	0.04493113093121447
0.9864012017391595	0.013598798260840473
0.966069499139781	0.033930500860218926
0.132558871462683	0.867441128537317
0.9724993407031364	0.027500659296863655
0.9481625524681384	0.05183744753186149
0.9631099237542067	0.03689007624579346
0.9324017691311678	0.0675982308688322
0.6354714649605675	0.3645285350394325
0.9810620561281412	0.01893794387185868
0.9420956229829126	0.057904377017087325
0.9820588121604316	0.017941187839568364
0.9718731075472459	0.028126892452753984
0.9117340046281305	0.08826599537186944
0.9272035530875826	0.07279644691241756
0.9762586758141438	0.023741324185855985
0.9105560271044795	0.08944397289552064
0.9104967744601801	0.08950322553981988
0.9407788626877762	0.059221137312223726
0.9510740363685847	0.048925963631415284
0.9572448904170267	0.04275510958297334
0.9614492159836853	0.03855078401631474
0.9231811668773776	0.07681883312262239
0.8759794050793052	0.12402059492069485
0.1559402614745956	0.8440597385254044
0.9434398757539805	0.05656012424601961
0.9415352688915959	0.05846473110840417
0.9726180980843884	0.027381901915611618
0.9692710764525556	0.030728923547444165
0.9698382291793469	0.030161770820653078
0.17238550915354903	0.8276144908464509
0.9233260074623578	0.0766739925376422
0.9116998692284928	0.08830013077150721
0.8855393099182625	0.11446069008173744
0.9766908090389496	0.023309190961050552
0.9593272790380964	0.04067272096190352
0.9617488510023263	0.038251148997673595
0.9917377515858433	0.00826224841415685
0.9546110966226848	0.0453889033773152
0.17857165037819467	0.8214283496218053
0.9691028406296169	0.030897159370383002
0.98115966911456	0.018840330885439988
0.9266838141821294	0.0733161858178704
0.3566782088892336	0.6433217911107664
0.7706319975426588	0.2293680024573414
0.9721936809780707	0.027806319021929312
0.93402885381896	0.0659711461810401
0.9506986452387917	0.04930135476120827
0.9878621613243048	0.012137838675694974
0.9562356390236403	0.043764360976359724
0.9640073178164	0.035992682183599675
0.36534894922238137	0.6346510507776187
0.9249765868183693	0.07502341318163079
0.9776148892313232	0.022385110768676827
0.9740931038600777	0.025906896139922173
0.9776845568971574	0.022315443102842693
0.9867311051163576	0.013268894883642352
0.9770665696843546	0.022933430315645417
0.948830562367224	0.051169437632776066
0.987962603952148	0.012037396047852018
0.17040580896547058	0.8295941910345292
0.9884571536000466	0.011542846399953479
0.9774537038971638	0.02254629610283593
0.9143765959414439	0.0856234040585562
0.9702584032053856	0.02974159679461438
0.8894317358296975	0.11056826417030238
0.23838153769600573	0.7616184623039942
0.9539421117345757	0.04605788826542421
0.967882189067341	0.03211781093265889
0.13587041601686733	0.8641295839831328
0.9703770608622027	0.029622939137797327
0.9198598222305384	0.08014017776946167
0.9794983153117691	0.02050168468823093
0.9085204289158579	0.09147957108414209
0.03571768963774135	0.9642823103622586
0.025923157146408138	0.9740768428535916
0.966636745561046	0.03336325443895404
0.9042690393231861	0.09573096067681393
0.9490706135862694	0.05092938641373099
0.8778689388890528	0.12213106111094701
0.02731840485063716	0.9726815951493627
0.10382615670578976	0.89617384329421
0.955445804199253	0.04455419580074699
0.9298217984869989	0.07017820151300116
0.9414623224284546	0.05853767757154553
0.8956786030579588	0.10432139694204116
0.9421988073107797	0.05780119268922019
0.9883459496753869	0.01165405032461306
0.843095497874905	0.15690450212509505
0.9170396322016355	0.08296036779836422
0.9707058203086599	0.029294179691339926
0.8733027997820153	0.12669720021798453
0.9664723106968103	0.03352768930318989
0.9561829886631518	0.04381701133684825
0.9677093777092322	0.032290622290767755
0.9532443850244906	0.046755614975509514
0.975868127353771	0.024131872646229006
0.9597282033706535	0.04027179662934635
0.42153381362592596	0.5784661863740741
0.9602053348833962	0.03979466511660377
0.9518455662369583	0.04815443376304176
0.8942453650117534	0.10575463498824708
0.931943794323769	0.06805620567623107
0.9711370451224917	0.02886295487750848
0.9638546691297206	0.036145330870279636
0.9865622519154846	0.013437748084515512
0.9487355815104341	0.0512644184895659
0.9958586625080739	0.004141337491926234
0.9651959317125538	0.03480406828744628
0.15153275709215897	0.8484672429078409
0.9808627047234078	0.019137295276592466
0.020470835218842534	0.9795291647811573
0.9767120394005598	0.023287960599440254
0.9764686549508527	0.023531345049147376
0.9331678735422791	0.06683212645772066
0.9648662518820325	0.035133748117967656
0.9002133242058954	0.09978667579410448
0.9886505791198229	0.011349420880177161
0.9774144469887625	0.02258555301123745
0.20981436218419972	0.7901856378158003
0.9479986405962257	0.052001359403774226
0.9624422020127607	0.037557797987239246
0.9715049517486424	0.028495048251357756
0.7330656942874583	0.26693430571254173
0.3869132715817122	0.6130867284182878
0.9498784291804903	0.05012157081950992
0.9713194920013497	0.028680507998650115
