proba_False	proba_True
0.6432558298114794	0.3567441701885206
0.931388002602017	0.06861199739798297
0.7421845907692616	0.2578154092307384
0.617380734729619	0.38261926527038104
0.8004619994284745	0.1995380005715255
0.7365458771001703	0.26345412289982967
0.35641353955112876	0.6435864604488712
0.7462354563426747	0.2537645436573253
0.6924039965722535	0.3075960034277465
0.9746238661785217	0.025376133821478252
0.7839988709174552	0.2160011290825447
0.8734788659351687	0.12652113406483134
0.7556587596148061	0.24434124038519384
0.678831068523972	0.32116893147602793
0.8739281065299828	0.1260718934700172
0.4230250886108825	0.5769749113891175
0.7714145909479977	0.22858540905200234
0.7394788669837769	0.26052113301622315
0.709926679085227	0.29007332091477295
0.6104781318928396	0.3895218681071604
0.8948566157423998	0.10514338425760011
0.5186997893954857	0.4813002106045144
0.3309878674402804	0.6690121325597196
0.7763481825320592	0.22365181746794086
0.4603682229609105	0.5396317770390895
0.3947393573261688	0.6052606426738312
0.4469540479349242	0.5530459520650758
0.47214486584097237	0.5278551341590276
0.5063086032957902	0.4936913967042098
0.6745081434249953	0.32549185657500473
0.8141258171918112	0.18587418280818876
0.8847186966232569	0.11528130337674311
0.26913141668701923	0.7308685833129808
0.6440433680235482	0.3559566319764518
0.481702439697143	0.518297560302857
0.8079630854808323	0.1920369145191677
0.06196061962079369	0.9380393803792063
0.7241690711068933	0.2758309288931067
0.4474050158190692	0.5525949841809308
0.5393774549706594	0.46062254502934064
0.3739801506368541	0.6260198493631459
0.05778617787962226	0.9422138221203777
0.49158161188596583	0.5084183881140342
0.8694336355849908	0.13056636441500918
0.9336610572393762	0.06633894276062376
0.673481849459631	0.32651815054036903
0.8482787687992941	0.15172123120070585
0.6733601854859106	0.32663981451408947
0.5102732495409725	0.48972675045902747
0.8212259485559825	0.17877405144401748
0.2566608917586273	0.7433391082413727
0.7100661032284419	0.2899338967715582
0.7553927608507969	0.2446072391492031
0.8993413195539381	0.1006586804460619
0.7219005456727732	0.2780994543272268
0.9621772445459579	0.03782275545404213
0.5239400037502581	0.47605999624974193
0.39255450587672214	0.6074454941232779
0.06627452326751204	0.933725476732488
0.9254889167986254	0.07451108320137458
0.23600975062592355	0.7639902493740764
0.2704375599948373	0.7295624400051627
0.6703141505868042	0.32968584941319573
0.5178446935750773	0.4821553064249226
0.5411821862961979	0.45881781370380215
0.8090428348928	0.19095716510719998
0.6224560710874225	0.37754392891257754
0.5748448305718432	0.4251551694281568
0.9095457539375794	0.0904542460624206
0.30854638397807754	0.6914536160219225
0.5784057588365439	0.4215942411634562
0.12179478635526719	0.8782052136447328
0.7683748492120339	0.23162515078796603
0.15151105555510236	0.8484889444448976
0.7533136513958718	0.24668634860412816
0.16789709561258992	0.8321029043874101
0.894304743378194	0.10569525662180597
0.7246616112248463	0.27533838877515376
0.09112955556565949	0.9088704444343405
0.7573250220675568	0.2426749779324432
0.6034080045543668	0.39659199544563317
0.06483645112704006	0.9351635488729599
0.9603443348610864	0.039655665138913644
0.6612483999288676	0.33875160007113236
0.6104588897606318	0.38954111023936816
0.4330802018228088	0.5669197981771912
0.3382886272580288	0.6617113727419712
0.6874650407943013	0.31253495920569874
0.042707235085264084	0.9572927649147359
0.9653139049264565	0.03468609507354346
0.5364328726549474	0.4635671273450525
0.9814399487821844	0.01856005121781553
0.8470941261389158	0.1529058738610842
0.4870642260607394	0.5129357739392606
0.7245729414561842	0.2754270585438158
0.604472763742646	0.395527236257354
0.30114712523519216	0.6988528747648078
0.38701119211958945	0.6129888078804105
0.9585193108167628	0.0414806891832372
0.42566739688531485	0.5743326031146851
0.5153595204315216	0.48464047956847844
0.6584754030009758	0.3415245969990241
0.5368900782006281	0.463109921799372
0.9270281014234817	0.07297189857651827
0.11410059576890053	0.8858994042310995
0.7250442847451211	0.27495571525487894
0.6077289844782122	0.3922710155217878
0.2110286146778928	0.7889713853221072
0.24635049582039859	0.7536495041796014
0.715203178752778	0.28479682124722205
0.8377417206837174	0.1622582793162826
0.9201566888140575	0.07984331118594251
0.8069202410209055	0.19307975897909452
0.8820177796978859	0.11798222030211418
0.45836482744885887	0.5416351725511411
0.8953694502910307	0.10463054970896936
0.8978281756852441	0.1021718243147559
0.5302477157313394	0.4697522842686606
0.5966048580534244	0.4033951419465756
0.8035730142091376	0.1964269857908624
0.6135193842677211	0.3864806157322788
0.41240302480952684	0.5875969751904732
0.5950973974040976	0.4049026025959024
0.6341146044008014	0.36588539559919864
0.8369671650351251	0.1630328349648748
0.09581433960475705	0.904185660395243
0.21551885474606935	0.7844811452539306
0.744299335509317	0.2557006644906829
0.7788820673845066	0.22111793261549337
0.8045551544058882	0.19544484559411185
0.2740081890583784	0.7259918109416216
0.3363739198090161	0.6636260801909839
0.915592664337684	0.08440733566231592
0.7940915972679521	0.2059084027320479
0.7935703769013387	0.20642962309866134
0.876196469536974	0.12380353046302595
0.07447477297149108	0.9255252270285089
0.8514725699900487	0.14852743000995128
0.9208371559304098	0.07916284406959012
0.8641341688517759	0.13586583114822415
0.494247646068947	0.505752353931053
0.4409935749910421	0.5590064250089579
0.6658717228519739	0.334128277148026
0.46809999995342233	0.5319000000465777
0.6726863620311241	0.32731363796887586
0.15548142903962392	0.8445185709603761
0.15769304800745265	0.8423069519925473
0.42371145877250005	0.5762885412275
0.3353011374378939	0.6646988625621061
0.3806052616619813	0.6193947383380187
0.054723038582002226	0.9452769614179978
0.547770363831025	0.45222963616897505
0.5806762695249302	0.41932373047506977
0.5265962427593127	0.47340375724068734
0.603450313598189	0.396549686401811
0.5604959083295251	0.43950409167047494
0.34640046666116064	0.6535995333388394
0.6996269400840192	0.30037305991598084
0.4328257665505516	0.5671742334494484
0.5524878787720573	0.44751212122794265
0.6760395857714756	0.32396041422852445
0.9873618507577072	0.012638149242292767
0.7502297990314146	0.24977020096858535
0.8995652609407585	0.10043473905924155
0.7441864117806192	0.25581358821938077
0.9102418440268719	0.0897581559731281
0.6187020632272207	0.3812979367727794
0.7139479830114338	0.2860520169885662
0.4208103141293472	0.5791896858706528
0.7199489023364984	0.2800510976635016
0.3308442422335721	0.6691557577664279
0.20057114106068274	0.7994288589393173
0.9120414876523039	0.08795851234769611
0.2410253079092729	0.7589746920907271
0.4712652831129559	0.5287347168870441
0.7424781805525349	0.25752181944746505
0.3461491719359442	0.6538508280640558
0.908556764252413	0.09144323574758699
0.6667970044343416	0.3332029955656583
0.6861649704288018	0.31383502957119824
0.9342936295748112	0.06570637042518881
0.6548927604593211	0.34510723954067896
0.8724343291421534	0.12756567085784665
0.4762024795660317	0.5237975204339683
0.12035374058472315	0.8796462594152769
0.3164164080634404	0.6835835919365596
0.7169012319357071	0.2830987680642929
0.7729955152106556	0.22700448478934443
0.8990147451358335	0.10098525486416651
0.45441059793482697	0.545589402065173
0.908434030427488	0.09156596957251198
0.9023281054735592	0.09767189452644072
0.6369763687509682	0.36302363124903175
0.8709130353243981	0.12908696467560182
0.5703965980948076	0.4296034019051925
0.48410971827315663	0.5158902817268434
0.9123480197245525	0.08765198027544752
0.44671793816503147	0.5532820618349685
0.47776848002003813	0.5222315199799619
0.7597355548143825	0.24026444518561754
0.8757171900788944	0.12428280992110562
0.7548851641020895	0.24511483589791055
0.8846642825157366	0.11533571748426344
0.8443114376652378	0.15568856233476225
0.46063339110963497	0.539366608890365
0.4692941390245857	0.5307058609754143
0.6381198481465034	0.36188015185349665
0.9437468142494441	0.056253185750555906
0.22134207378535875	0.7786579262146412
0.5384106452750375	0.4615893547249626
0.406494894082269	0.593505105917731
0.42359552648366794	0.5764044735163321
0.8472493846144836	0.15275061538551638
0.8538299420252092	0.1461700579747908
0.8679187148099587	0.13208128519004123
0.6553654829484107	0.3446345170515893
0.3557756412328956	0.6442243587671044
0.2466481972652994	0.7533518027347006
0.871790500835187	0.12820949916481297
0.8937305046367858	0.1062694953632142
0.8216176494489361	0.17838235055106388
0.7078820754256407	0.2921179245743592
0.7745234199560745	0.22547658004392543
0.8750404630853931	0.12495953691460693
0.7755966331523265	0.2244033668476735
0.9135230854066965	0.08647691459330359
0.4254324788374466	0.5745675211625534
0.6551084474344837	0.34489155256551624
0.7743508773768016	0.2256491226231984
0.6888774458130323	0.31112255418696766
0.8491261601499831	0.15087383985001693
0.9381755659489592	0.061824434051040766
0.2474714739392102	0.7525285260607898
0.567908504287756	0.43209149571224403
0.8384407126073302	0.1615592873926698
0.8665772337202694	0.13342276627973063
0.5593182454036414	0.4406817545963586
0.869463274394377	0.13053672560562304
0.9426353490583308	0.05736465094166916
0.8057157272420766	0.1942842727579234
0.48023683817132823	0.5197631618286718
0.37009011320697605	0.629909886793024
0.3438398120397381	0.6561601879602619
0.3345967494751002	0.6654032505248998
0.31172071673740753	0.6882792832625925
0.525616916322995	0.474383083677005
0.5311718845487812	0.4688281154512189
0.33378670197223803	0.666213298027762
0.46992311636402384	0.5300768836359762
0.7164906894169998	0.28350931058300016
0.8879771071977315	0.11202289280226853
0.5696222944289093	0.4303777055710906
0.7427203307200645	0.25727966927993556
0.053051274181401764	0.9469487258185982
0.9243850437956516	0.07561495620434847
0.05245696288272661	0.9475430371172734
0.4874107983847342	0.5125892016152658
0.8533062258003732	0.14669377419962687
0.49588854743053634	0.5041114525694637
0.26075223960520555	0.7392477603947945
0.44552639760478396	0.554473602395216
0.2924496578101564	0.7075503421898436
0.8990607797618486	0.10093922023815136
0.564923492984271	0.43507650701572903
0.577863861832977	0.42213613816702306
0.3785578303290311	0.6214421696709689
0.9876468669524874	0.012353133047512635
0.6120448688477129	0.38795513115228714
0.6073033411026268	0.39269665889737315
0.8505162732968186	0.1494837267031814
0.29002455459966847	0.7099754454003315
0.7852244259247618	0.21477557407523817
0.7268476291474746	0.2731523708525254
0.8667613908249514	0.13323860917504854
0.9481296266096624	0.051870373390337614
0.39569304089095947	0.6043069591090405
0.7435548053170791	0.25644519468292093
0.9755300115656942	0.024469988434305832
0.21957422448814823	0.7804257755118518
0.6803217226075948	0.3196782773924052
0.8330082533425541	0.16699174665744587
0.7966559156240619	0.20334408437593807
0.3851227499701789	0.6148772500298211
0.5603664414952488	0.43963355850475117
0.562004597124196	0.4379954028758039
0.7056808201861726	0.2943191798138274
0.7857978955607471	0.21420210443925292
0.7548234820825271	0.24517651791747286
0.8607478816485133	0.13925211835148668
0.48123024486269794	0.5187697551373021
0.8905910464128841	0.10940895358711589
0.8382598354482422	0.1617401645517578
0.7780327066985214	0.22196729330147857
0.8242994098682254	0.17570059013177466
0.7616294396271348	0.2383705603728652
0.2641568840980725	0.7358431159019275
0.09796725320333333	0.9020327467966667
0.6059190919274275	0.39408090807257246
0.567331003848633	0.432668996151367
0.6076009065662233	0.3923990934337767
0.6132619905174717	0.3867380094825284
0.25733399760716535	0.7426660023928346
0.8541485492315857	0.1458514507684143
0.4934080611003837	0.5065919388996163
0.43446022723060573	0.5655397727693943
0.5650816764980298	0.43491832350197024
0.5349862725304064	0.4650137274695935
0.41418242645266123	0.5858175735473388
0.9411476070331599	0.0588523929668401
0.7387624768031082	0.2612375231968917
0.3170617600694047	0.6829382399305953
0.9894549607269155	0.010545039273084478
0.0629299950533384	0.9370700049466616
0.5872741593047337	0.41272584069526624
0.3355877545262568	0.6644122454737432
0.3920778634291091	0.6079221365708909
0.8453876595591907	0.15461234044080924
0.8993107152141777	0.10068928478582226
0.8734484098833126	0.1265515901166874
0.4452690902571077	0.5547309097428923
0.623385513676171	0.37661448632382893
0.687799047999323	0.31220095200067693
0.8772409045817455	0.12275909541825444
0.7046820166313641	0.29531798336863585
0.4282934067859243	0.5717065932140757
0.7850519679591194	0.21494803204088064
0.5634160284362678	0.4365839715637322
0.6519136968666974	0.3480863031333026
0.8955222797938375	0.10447772020616251
0.8332261777570814	0.16677382224291856
0.678431919790135	0.321568080209865
0.7502328082895199	0.24976719171048012
0.23419201150479385	0.7658079884952061
0.6641676689234604	0.3358323310765397
0.4745352609442879	0.5254647390557121
0.8478436577589963	0.1521563422410037
0.8514143414676322	0.14858565853236785
0.8990135594474324	0.1009864405525676
0.7853471388712819	0.21465286112871806
0.38011611446235194	0.6198838855376481
0.7895456578947022	0.2104543421052978
0.14203029747847284	0.8579697025215272
0.16485965836940697	0.835140341630593
0.06776515274086359	0.9322348472591364
0.9474128228022423	0.05258717719775779
0.7474451624030882	0.2525548375969117
0.2969201858023218	0.7030798141976782
0.4764101142566952	0.5235898857433048
0.6791873995290516	0.32081260047094845
0.9022685217422638	0.0977314782577362
0.6175587324954614	0.3824412675045385
0.703836548775655	0.2961634512243449
0.6426997063008522	0.35730029369914784
0.8977634890641703	0.10223651093582978
0.7624002275564006	0.2375997724435994
0.8661912941674026	0.13380870583259744
0.39469838432789583	0.6053016156721042
0.8013400843556437	0.1986599156443562
0.5348030327905551	0.465196967209445
0.7690191800577073	0.2309808199422927
0.847378874719016	0.15262112528098407
0.6830928990152785	0.31690710098472147
0.1378033562987936	0.8621966437012064
0.6612243174079586	0.3387756825920413
0.5341737221383488	0.4658262778616512
0.16525948479911956	0.8347405152008804
0.6936918374161705	0.3063081625838296
0.3824783619650224	0.6175216380349776
0.6969061611241492	0.3030938388758509
0.69244355140663	0.30755644859337
0.4359092556145997	0.5640907443854003
0.8403582670894619	0.15964173291053804
0.33019148817825716	0.6698085118217428
0.7457556260912168	0.25424437390878313
0.18105304070758288	0.8189469592924171
0.509000088409467	0.490999911590533
0.7522610041389961	0.2477389958610039
0.22174359261516374	0.7782564073848363
0.7689294467123056	0.23107055328769444
0.7878609046954226	0.2121390953045774
0.9095114360801267	0.09048856391987323
0.8673695430859271	0.1326304569140729
0.6485216077438645	0.3514783922561356
0.6250825256620693	0.3749174743379306
0.9227401584815806	0.0772598415184194
0.8899007833877755	0.11009921661222451
0.07718236748291873	0.9228176325170813
0.6032181701256981	0.3967818298743019
0.2204605524105655	0.7795394475894345
0.9286697440297699	0.07133025597023013
0.5333055043339874	0.4666944956660127
0.5316689983176163	0.46833100168238373
0.7353891956310622	0.2646108043689378
0.19839783027934454	0.8016021697206555
0.6694232756356445	0.3305767243643555
0.5597624334577656	0.44023756654223445
0.7376353354164732	0.2623646645835268
0.033657171854240664	0.9663428281457593
0.333757769983986	0.666242230016014
0.6565042220574832	0.34349577794251684
0.7831311468557363	0.21686885314426368
0.4994703387993006	0.5005296612006994
0.47116108866365747	0.5288389113363425
0.7410247886750094	0.2589752113249906
0.22807311328837865	0.7719268867116214
0.8106430397595993	0.18935696024040075
0.9023341054539836	0.09766589454601635
0.9123754213703783	0.0876245786296217
0.8032151135504156	0.1967848864495844
0.9599408670810965	0.040059132918903465
0.15792483978402572	0.8420751602159743
0.9213704290028158	0.07862957099718416
0.17718763256404535	0.8228123674359547
0.5346431825539439	0.4653568174460561
0.1129527747174246	0.8870472252825754
0.3808291384029393	0.6191708615970607
0.6194354874625758	0.3805645125374242
0.9477375759331552	0.05226242406684476
0.2083461072998789	0.7916538927001211
0.7937492456676887	0.20625075433231135
0.034919624599954124	0.9650803754000459
0.7425795233356722	0.2574204766643277
0.7675260741218863	0.23247392587811364
0.8222320655649392	0.17776793443506078
0.8512960901148244	0.14870390988517554
0.6921464052787207	0.3078535947212793
0.6027652816345218	0.3972347183654782
0.6973583951947928	0.30264160480520713
0.41373772606843096	0.586262273931569
0.03169915429575609	0.9683008457042439
0.2580653208587447	0.7419346791412553
0.5502747393356036	0.4497252606643965
0.6527348404521088	0.34726515954789117
0.943148100702145	0.056851899297854995
0.6569956090730709	0.3430043909269292
0.10849598669541849	0.8915040133045815
0.7209783095955584	0.2790216904044415
0.4010363574761756	0.5989636425238244
0.8824598495176369	0.11754015048236315
0.5217885348592293	0.4782114651407708
0.8943489388311112	0.1056510611688888
0.8012115572661549	0.19878844273384516
0.7485694261560456	0.2514305738439544
0.7548864342993651	0.24511356570063486
0.299828177260298	0.700171822739702
0.742353189463872	0.2576468105361281
0.9829070957733885	0.017092904226611458
0.5953425193166162	0.4046574806833838
0.4921388239258194	0.5078611760741806
0.7319115734039735	0.2680884265960265
0.6711161885132717	0.32888381148672835
0.8855802899025162	0.11441971009748375
0.16216486123616103	0.837835138763839
0.8905514559639153	0.10944854403608469
0.6944685761949088	0.3055314238050912
0.4300216831011442	0.5699783168988558
0.12731103317501147	0.8726889668249885
0.7979877667992308	0.20201223320076925
0.9190927373730166	0.08090726262698342
0.8468657466952884	0.15313425330471167
0.7828431785710367	0.2171568214289633
0.9270192391699592	0.07298076083004079
0.8163668606832277	0.1836331393167723
0.7886597253321426	0.21134027466785743
0.7395536374192588	0.2604463625807412
0.820344422068492	0.17965557793150802
0.09974164515099848	0.9002583548490015
0.30291767689596916	0.6970823231040308
0.7414605391044515	0.25853946089554847
0.9311182625547947	0.06888173744520532
0.7377376377900692	0.2622623622099308
0.9423251491096397	0.05767485089036024
0.9585814928217367	0.04141850717826339
0.8038781119086162	0.19612188809138373
0.8612766189032324	0.1387233810967676
0.5980134878840235	0.4019865121159764
0.6917227248664928	0.30827727513350717
0.6076621083589355	0.3923378916410645
0.5559024115327258	0.44409758846727426
0.564401639909893	0.43559836009010705
0.7247142264721598	0.2752857735278403
0.9012611680212069	0.09873883197879309
0.18110868980488126	0.8188913101951187
0.8371403906584356	0.16285960934156438
0.9103863824021454	0.08961361759785458
0.8095010332013454	0.19049896679865463
0.9364816872694569	0.06351831273054306
0.7369218443333995	0.26307815566660053
0.5632143751062879	0.43678562489371214
0.6660280677666743	0.33397193223332566
0.7361578380800349	0.26384216191996507
0.28922051401042537	0.7107794859895746
0.1714526391567155	0.8285473608432845
0.46664854794477306	0.5333514520552269
0.9519434985706804	0.04805650142931956
0.786599974260885	0.21340002573911496
0.28058040635364034	0.7194195936463597
0.13989456390844734	0.8601054360915527
0.9121881437193545	0.08781185628064551
0.9686546815107048	0.03134531848929525
0.6806337557486378	0.3193662442513622
0.8683851465060068	0.1316148534939932
0.3012635744642196	0.6987364255357804
0.9270198085022558	0.0729801914977442
0.6880201176542287	0.3119798823457713
0.8962142367808396	0.10378576321916046
0.596019455124258	0.403980544875742
0.8900542822283029	0.10994571777169718
0.6981979082431948	0.30180209175680517
0.7471838329099787	0.25281616709002125
0.5556240630278034	0.4443759369721966
0.7230782734886285	0.2769217265113715
0.11527785229278942	0.8847221477072106
0.8630053530227559	0.1369946469772441
0.9370843829439839	0.0629156170560161
0.21085251292557616	0.7891474870744238
0.6738529540846047	0.32614704591539534
0.5678113829837922	0.4321886170162078
0.8726173494545222	0.12738265054547787
0.7957833061327125	0.2042166938672875
0.9358338185822559	0.06416618141774409
0.5407775511523978	0.45922244884760216
0.520382121254946	0.479617878745054
0.23013175765462757	0.7698682423453724
0.8897459235016774	0.11025407649832263
0.7255391034125012	0.2744608965874988
0.9193757658645214	0.0806242341354786
0.9350961603011652	0.06490383969883483
0.9054956307942807	0.0945043692057192
0.6701761731635933	0.32982382683640665
0.8607614803232599	0.1392385196767401
0.626136575725085	0.373863424274915
0.7003201969415985	0.2996798030584015
0.8706325899790743	0.12936741002092564
0.7531264444258159	0.24687355557418408
0.47045434706183387	0.5295456529381661
0.6670911530032259	0.33290884699677414
0.7837941433428679	0.2162058566571321
0.897851315451494	0.102148684548506
0.6821810083182269	0.31781899168177313
0.7268942591961958	0.2731057408038043
0.802051508812854	0.19794849118714597
0.03679588951779589	0.9632041104822041
0.2782900972867677	0.7217099027132323
0.21562351248003897	0.784376487519961
0.8261799636500908	0.1738200363499091
0.8499105966551832	0.15008940334481674
0.282801579396349	0.717198420603651
0.8684388099156806	0.1315611900843195
0.8474722480848605	0.15252775191513948
0.5738390011567606	0.42616099884323944
0.1699319140174358	0.8300680859825642
0.03012177292723872	0.9698782270727613
0.5309696576748832	0.4690303423251167
0.4042751129038539	0.5957248870961461
0.25733255290180546	0.7426674470981945
0.8111345235861545	0.18886547641384552
0.24952963163010888	0.7504703683698911
0.6635098146111043	0.3364901853888958
0.34167599915993707	0.6583240008400629
0.6829533171064488	0.31704668289355126
0.4752996777786438	0.5247003222213562
0.5165668517190245	0.48343314828097544
0.7851217417559153	0.21487825824408469
0.5821487738111171	0.417851226188883
0.5491811306184553	0.45081886938154475
0.6192085646452171	0.3807914353547829
0.3537613450607445	0.6462386549392555
0.32482976643833406	0.675170233561666
0.8914008312858701	0.10859916871412986
0.6264040887412485	0.3735959112587515
0.338247432780608	0.661752567219392
0.7605782930103782	0.23942170698962184
0.5096111187486442	0.4903888812513558
0.21144065256783484	0.7885593474321652
0.5281587762327009	0.4718412237672991
0.5772273784296149	0.42277262157038503
0.29810622628683303	0.701893773713167
0.08891119561359617	0.9110888043864038
0.6891925027408004	0.31080749725919965
0.5269951003029196	0.4730048996970803
0.42341212479579615	0.5765878752042038
0.30628012862355736	0.6937198713764426
0.6356208709981811	0.3643791290018189
0.5564141547814163	0.44358584521858374
0.18930668169906495	0.810693318300935
0.46842898896458796	0.531571011035412
0.42761779529132415	0.5723822047086758
0.9305713435056994	0.06942865649430059
0.17296402402027966	0.8270359759797203
0.9002896554000394	0.09971034459996064
0.8086142887212403	0.19138571127875967
0.38658126113523106	0.6134187388647689
0.5610109033867543	0.43898909661324576
0.8329897106828206	0.16701028931717943
0.8157411265957972	0.18425887340420274
0.8180409943801884	0.18195900561981157
0.35175564697591843	0.6482443530240816
0.7252965729521199	0.27470342704788003
0.7867193216685756	0.21328067833142442
0.34153555026084526	0.6584644497391547
0.7525688879742727	0.24743111202572735
0.9070495307048451	0.09295046929515498
0.7193781973915617	0.2806218026084383
0.6429292000824041	0.35707079991759594
0.5687203829730119	0.43127961702698814
0.8265708090423445	0.17342919095765555
0.026216627171973705	0.9737833728280263
0.3456048577565445	0.6543951422434555
0.34565172895170526	0.6543482710482947
0.9226779490541547	0.07732205094584535
0.4861686264535109	0.5138313735464891
0.8024509463366682	0.1975490536633317
0.21766372090841046	0.7823362790915895
0.14771482325996876	0.8522851767400312
0.7407631833846993	0.2592368166153008
0.8703702556372476	0.12962974436275246
0.6134372642416539	0.38656273575834604
0.8844234053837717	0.11557659461622825
0.22275614088050744	0.7772438591194926
0.3376564936127374	0.6623435063872626
0.7818014886125011	0.21819851138749888
0.05337405418819696	0.946625945811803
0.1474186167012631	0.8525813832987369
0.6598604632412959	0.34013953675870406
0.7845016090096197	0.2154983909903803
0.4271484493790586	0.5728515506209414
0.7375709126229945	0.26242908737700554
0.6272403085725624	0.37275969142743753
0.414364818871371	0.585635181128629
0.5625344036875504	0.4374655963124497
0.9205071062781033	0.07949289372189669
0.7554275321891761	0.2445724678108239
0.14118119694626552	0.8588188030537345
0.19373943557727735	0.8062605644227226
0.9269868343910477	0.07301316560895228
0.6413948075920062	0.3586051924079938
0.5237281893246655	0.47627181067533453
0.7924876115560846	0.20751238844391542
0.9421628738914276	0.057837126108572355
0.8693297267868548	0.13067027321314514
0.1142112481516836	0.8857887518483164
0.37265933703789456	0.6273406629621054
0.9774179730700195	0.02258202692998049
0.7688057975759293	0.23119420242407074
0.8210797296931042	0.17892027030689586
0.8354320383812093	0.16456796161879075
0.6521006090407561	0.34789939095924394
0.830520252976805	0.16947974702319504
0.43261606400876995	0.56738393599123
0.24667411249198234	0.7533258875080177
0.47000965612406576	0.5299903438759342
0.8419054928296408	0.1580945071703592
0.7806037264974305	0.2193962735025695
0.8152220660511333	0.18477793394886663
0.6828397412909357	0.3171602587090642
0.08940508990776863	0.9105949100922314
0.8942145301580174	0.10578546984198255
0.6661266275936673	0.3338733724063328
0.045659625355971456	0.9543403746440285
0.5329994233500097	0.4670005766499903
0.1684614468583635	0.8315385531416365
0.5633114274834903	0.43668857251650967
0.8965583581110798	0.10344164188892029
0.12406248168655942	0.8759375183134406
0.2889317367975939	0.7110682632024061
0.33089992902928067	0.6691000709707193
0.154453371819689	0.845546628180311
0.8132777212112304	0.18672227878876957
0.49597053891704057	0.5040294610829594
0.09398565497381617	0.9060143450261838
0.2081452939667875	0.7918547060332125
0.7320958906107671	0.2679041093892329
0.5271652694240636	0.4728347305759364
0.4313850740913192	0.5686149259086808
0.532853071034787	0.4671469289652131
0.7855229125110411	0.2144770874889589
0.5667852483058989	0.43321475169410106
0.5943197892260084	0.4056802107739916
0.1356465039205178	0.8643534960794822
0.5269219965593276	0.4730780034406724
0.20187264094458934	0.7981273590554107
0.7834403903364008	0.21655960966359925
0.6936811647372811	0.3063188352627189
0.9050924928739357	0.09490750712606434
0.3921615840632341	0.6078384159367659
0.9110195816234119	0.08898041837658809
0.6907023340199397	0.30929766598006025
0.7526712563739382	0.24732874362606183
0.5681452318207041	0.4318547681792959
0.8441630833312428	0.15583691666875715
0.6637731457430275	0.3362268542569725
0.8066757494329443	0.1933242505670557
0.625414433081248	0.374585566918752
0.7220502039877759	0.2779497960122241
0.5001347391544555	0.49986526084554456
0.658032362044767	0.341967637955233
0.9367256883442941	0.06327431165570584
0.4955373963525814	0.5044626036474186
0.2614568820804096	0.7385431179195904
0.7539660662866912	0.2460339337133088
0.4088725995086051	0.5911274004913949
0.6508211348162607	0.3491788651837393
0.8359141203347367	0.1640858796652633
0.21194219847332696	0.788057801526673
0.9281039435723415	0.07189605642765853
0.5792472765565231	0.42075272344347686
0.6760589408099845	0.3239410591900155
0.6101461253290289	0.3898538746709711
0.15030541442236145	0.8496945855776386
0.8082539860076752	0.1917460139923248
0.8787724061042516	0.12122759389574841
0.7251716160794336	0.2748283839205664
0.41384437393780793	0.5861556260621921
0.3078751952897756	0.6921248047102244
0.6303341767145012	0.36966582328549874
